ARI,Body_Noun_No,Body_Verb_No,Jaccard_Similarity,LDA_Topic_00,LDA_Topic_01,Label,NounProbability,PrepositionProbability,VerbProbability,average_token_length,avg_negative_polarity,avg_positive_polarity,max_negative_polarity,max_positive_polarity,min_negative_polarity,min_positive_polarity,n_non_stop_unique_tokens,n_non_stop_words,n_tokens_content,n_tokens_title,n_unique_tokens,rate_of_negative_words,rate_of_negative_words_nn,rate_of_positive_words,rate_of_positive_words_nn,text_sentiment_polarity,text_subjectivity,title_abs_sentiment_polarity,title_sentiment_polarity,title_subjectivity
5.72241935483871,33,34,0.03853814333686281,0.1349202980589228,0.8650797019410772,FAKE,9.683166782864668e-06,0.0006351222610352493,0.0007682458386683739,3.770053475935829,-0.26,0.3480392156862746,-0.1,0.7,-0.5,0.1,1.0213903743315509,0.6149732620320856,186,1,23.8,0.026737967914438502,1.0,0.09090909090909093,3.4,0.19365079365079368,0.5849206349206348,0.0,0.0,0.0
-1.7533333333333303,2,2,0.021182933689669014,0.7874425078961388,0.2125574921038612,FAKE,3.873266713145867e-05,0.0007939028262940616,0.0011523687580025609,2.9,0.0,0.0,-99.0,0.0,0.0,99.0,0.9,0.5,9,1,1.8,0.1,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0
-2.021737210158264,14,41,,0.9840900119735244,0.015909988026475662,FAKE,9.683166782864668e-06,0.000952683391552874,0.0007682458386683739,3.298611111111111,-0.25,0.3,-0.5,0.7,-0.5,0.2,0.9861111111111112,0.5625,143,1,15.6,0.013888888888888888,1.0,0.020833333333333332,1.5,0.078125,0.475,0.0,0.0,0.0
12.266634018155756,97,46,,0.4876985057256202,0.5123014942743799,FAKE,8.714850104578201e-05,0.000476341695776437,0.0014084507042253522,4.510835913312693,-0.3845238095238095,0.33888888888888885,-0.2916666666666667,0.6,-0.5,0.2,1.0030959752321982,0.6346749226006192,322,12,32.6,0.021671826625387004,1.0,0.02786377708978328,1.2857142857142858,0.013782051282051276,0.5259615384615385,0.6,0.6,1.0
8.116500000000002,9,7,0.008680934299431002,0.057245292689281975,0.942754707310718,FAKE,2.9049500348594004e-05,0.000476341695776437,0.0011523687580025609,4.048780487804878,-0.3,0.5,-0.6,1.0,-0.6,0.5,0.975609756097561,0.5365853658536586,40,1,6.4,0.04878048780487805,1.0,0.07317073170731707,1.5,0.3,0.7999999999999999,0.0,0.0,0.0
6.424090909090912,25,14,0.016336680314625082,0.9831234070505828,0.01687659294941707,FAKE,5.809900069718801e-05,0.00015878056525881233,0.00025608194622279127,4.0,0.0,0.1912878787878788,-99.0,0.4,0.0,0.1,1.0,0.6179775280898876,88,1,11.8,0.011235955056179777,1.0,0.06741573033707865,6.0,0.1912878787878788,0.4916666666666667,0.0,0.0,0.0
7.251249999999999,4,6,0.026626860720865824,0.3121154278057537,0.6878845721942463,FAKE,0.0006390890076690681,0.0006351222610352493,0.001024327784891165,3.4,0.0,0.175,-99.0,0.35,0.0,0.35,1.0,0.6,24,1,4.4,0.04,1.0,0.08,2.0,0.35,0.65,0.0,0.0,0.0
11.207203647416415,86,56,0.007081637454284443,0.9958125081030216,,FAKE,0.0005228910062746921,0.0006351222610352493,0.0005121638924455825,4.421212121212121,-0.2702380952380952,0.300595238095238,-0.1,0.9,-0.6999999999999998,0.03333333333333333,1.009090909090909,0.6272727272727273,329,15,40.2,0.021212121212121213,1.0,0.042424242424242434,2.0,0.09266666666666673,0.488,0.1,0.1,0.4
4.120000000000001,2,1,0.012432284257527966,0.468616256417884,0.531383743582116,FAKE,0.00023239600278875203,0.00015878056525881233,0.00025608194622279127,4.0,0.0,0.0,-99.0,0.0,0.0,99.0,0.8,0.4,4,1,0.8,0.2,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
2.171875,5,2,0.0067627960608245465,0.7254738902303365,0.2745261097696636,FAKE,0.00014524750174297002,0.000952683391552874,0.0006402048655569782,3.117647058823529,-0.1,0.0,-0.2,0.0,-0.2,99.0,0.9411764705882352,0.6470588235294118,16,1,3.0,0.1176470588235294,1.0,0.05882352941176471,0.5,-0.2,0.8,0.0,0.0,0.0
-0.4357142857142833,1,0,0.03237127996532806,0.5004426048392503,0.4995573951607497,FAKE,0.00017429700209156402,0.00015878056525881233,0.00038412291933418694,3.25,-0.375,0.175,-0.75,0.35,-0.75,0.35,0.875,0.5,7,1,1.4,0.25,1.0,0.25,1.0,-0.2,0.7,0.0,0.0,0.0
15.987761194029849,12,15,,0.02359107284422217,0.976408927155778,FAKE,4.841583391432334e-05,0.0014290250873293109,0.00025608194622279127,4.323529411764706,-0.0625,0.21428571428571427,-0.125,0.4,-0.125,0.1,0.9852941176470588,0.5294117647058824,67,1,11.8,0.029411764705882363,1.0,0.10294117647058824,3.5,0.125,0.4628787878787879,0.0,0.0,0.0
10.806666666666665,0,1,,0.9250714098107666,0.07492859018923337,FAKE,0.00023239600278875203,0.00015878056525881233,0.00025608194622279127,5.3,0.0,0.05,-99.0,0.1,0.0,0.1,0.5,0.8,9,1,1.0,0.1,1.0,0.2,2.0,0.1,0.4,0.0,0.0,0.0
16.16210526315789,10,6,0.0006734006734006732,0.19973674093701768,0.8002632590629822,FAKE,9.683166782864668e-06,0.000952683391552874,0.0006402048655569782,3.8461538461538463,-0.5,0.2,-1.0,0.5,-1.0,0.1,0.9487179487179488,0.5384615384615384,38,1,6.6,0.05128205128205128,1.0,0.07692307692307693,1.5,-0.1,0.875,0.0,0.0,0.0
28.382057235421165,138,66,0.014044889995525207,0.7158338174038006,0.2841661825961995,FAKE,1.9366333565729336e-05,0.00015878056525881233,0.00025608194622279127,4.422413793103448,-0.26481481481481484,0.3765151515151516,-0.05,0.8,-0.5,0.1,1.0258620689655171,0.6961206896551724,463,11,48.2,0.01939655172413793,1.0,0.023706896551724137,1.2222222222222223,0.06279761904761905,0.4699404761904763,0.0,0.0,0.0
19.389014492753624,111,48,0.01759410232293859,0.6510049281184216,0.3489950718815784,FAKE,2.9049500348594004e-05,0.0006351222610352493,0.00025608194622279127,4.583815028901733,-0.26,0.2982954545454545,-0.2,0.5,-0.4,0.13636363636363635,1.0173410404624277,0.6705202312138728,345,17,40.8,0.01445086705202312,1.0,0.023121387283237,1.6,0.04526515151515153,0.3467171717171717,0.0,0.0,0.0
6.905195195195192,39,23,0.01287702855664772,0.9878794667627532,0.01212053323724687,FAKE,0.0002130296692230227,0.00015878056525881233,0.00025608194622279127,4.241610738255034,-0.2,0.39166666666666666,-0.1,0.5,-0.5,0.35,0.9664429530201344,0.5838926174496645,148,1,16.4,0.020134228187919462,1.0,0.040268456375838924,2.0,0.14583333333333334,0.5708333333333333,0.0,0.0,0.0
14.63698347107438,47,16,0.019582365867893026,0.02873431296728773,0.9712656870327124,FAKE,1.9366333565729336e-05,0.00015878056525881233,0.00025608194622279127,4.409836065573772,0.0,0.15,-99.0,0.3,0.0,0.3,1.1229508196721312,0.6229508196721312,121,13,17.8,0.008196721311475409,1.0,0.016393442622950817,2.0,0.1,0.3555555555555556,0.0,0.0,0.0
10.4752,17,11,0.010732904742125038,0.9794584490619646,0.02054155093803549,FAKE,1.9366333565729336e-05,0.00015878056525881233,0.00025608194622279127,4.03921568627451,-0.4,0.175,-0.8,0.4,-0.8,0.1,1.0,0.6862745098039216,50,1,8.4,0.0392156862745098,1.0,0.0784313725490196,2.0,-0.075,0.525,0.0,0.0,0.0
11.782222222222225,14,2,,0.9666059255652084,0.03339407443479174,FAKE,0.0003970098380974514,0.00031756113051762465,0.0005121638924455825,4.035714285714286,0.0,0.0,-99.0,0.0,0.0,99.0,0.9285714285714286,0.7857142857142857,27,1,4.8,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0
13.796525423728815,73,37,,,0.9950611490778198,FAKE,0.00037764350453172205,0.00031756113051762465,0.00012804097311139564,4.329113924050633,-0.17708333333333334,0.20000000000000004,-0.1,0.4000000000000001,-0.6,0.2,1.021097046413502,0.6329113924050633,236,16,27.6,0.05063291139240506,1.0,0.012658227848101266,0.25,-0.07261904761904762,0.3595238095238095,0.3,-0.3,0.5
21.96,1,1,0.01133397665957623,0.8272472455331424,0.17275275446685756,FAKE,3.873266713145867e-05,0.003810733566211496,0.00012804097311139564,6.0,0.0,0.0,-99.0,0.0,0.0,99.0,0.6666666666666666,0.6666666666666666,2,1,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
2.9063999999999983,4,5,0.018984383828563017,0.08111534394160001,0.9188846560584,FAKE,0.00047447517236036873,0.00015878056525881233,0.00038412291933418694,3.6923076923076934,0.0,0.18333333333333326,-99.0,0.35,0.0,0.2,0.9615384615384616,0.5384615384615384,25,1,4.8,0.038461538461538464,1.0,0.1153846153846154,3.0,0.35,0.65,0.0,0.0,0.0
-3.6936363636363647,1,2,0.02041618158329121,0.3426989818966602,0.6573010181033397,FAKE,0.00019366333565729336,0.000476341695776437,0.00025608194622279127,2.9166666666666665,0.0,0.0,-99.0,0.0,0.0,99.0,0.9166666666666666,0.5,11,1,1.8,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
-5.120000000000001,4,3,0.003367276662731208,0.8062379389229508,0.19376206107704927,FAKE,0.00020334650244015803,0.0006351222610352493,0.00025608194622279127,2.5,0.0,0.0,-99.0,0.0,0.0,99.0,0.9375,0.625,15,1,2.6,0.0625,1.0,0.0625,1.0,0.0,0.0,0.0,0.0,0.0
-3.945,1,0,0.009688168113637506,0.2179556337299463,0.7820443662700537,FAKE,4.841583391432334e-05,0.000952683391552874,0.0006402048655569782,2.333333333333333,0.0,0.0,-99.0,0.0,0.0,99.0,0.6666666666666666,0.6666666666666666,2,1,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
17.38502830188679,69,48,0.01029082077690625,,0.9955080775542792,FAKE,0.0006487721744519328,0.00015878056525881233,0.00012804097311139564,4.706766917293233,-0.18333333333333326,0.2168771043771044,-0.1,0.5,-0.3,0.0625,1.0300751879699248,0.6090225563909775,265,11,29.6,0.03383458646616541,1.0,0.03383458646616541,1.0,0.013125823451910408,0.3388010540184453,0.25,-0.25,0.2
0.5881818181818197,3,2,,0.8982371868992286,0.10176281310077144,FAKE,4.841583391432334e-05,0.0006351222610352493,0.00025608194622279127,3.75,-0.4,0.0,-0.7999999999999999,0.0,-0.7999999999999999,99.0,0.9166666666666666,0.6666666666666666,11,1,2.2,0.16666666666666666,1.0,0.08333333333333333,0.5,-0.7999999999999999,1.0,0.0,0.0,0.0
0.054999999999999716,5,2,0.00043972456997470215,0.5020603600038802,0.4979396399961197,FAKE,4.841583391432334e-05,0.000952683391552874,0.00038412291933418694,3.1818181818181817,0.0,0.0,-99.0,0.0,0.0,99.0,0.9090909090909092,0.5454545454545454,10,1,2.0,0.09090909090909093,1.0,0.09090909090909093,1.0,0.0,0.0,0.0,0.0,0.0
27.37636904761905,105,54,,0.9962345786714414,,FAKE,0.0007068711751491208,0.00015878056525881233,0.0007682458386683739,4.889196675900277,-0.28643162393162397,0.43174603174603177,-0.07692307692307693,0.8,-1.0,0.2,1.0332409972299168,0.6869806094182825,360,15,43.8,0.01662049861495845,1.0,0.024930747922437674,1.5,0.07223748473748473,0.3676648351648352,0.0,0.0,0.1
18.921441979522182,114,33,0.016132013244064432,0.014856469849866681,0.9851435301501332,FAKE,0.00016461383530869936,0.0022229279136233727,0.00038412291933418694,4.663265306122449,-0.28750000000000003,0.21300699300699305,-0.125,0.6,-1.0,0.1,1.0170068027210883,0.7721088435374149,293,13,33.8,0.020408163265306117,1.0,0.04421768707482993,2.1666666666666665,0.03843873517786562,0.36544795783926215,0.0,0.0,0.0
5.998750000000001,4,3,0.003323504676369432,0.9397651740810204,0.06023482591897961,FAKE,9.683166782864668e-06,0.00015878056525881233,0.00025608194622279127,3.882352941176471,0.0,0.05,-99.0,0.1,0.0,0.1,0.8823529411764706,0.6470588235294118,16,1,3.0,0.05882352941176471,1.0,0.1176470588235294,2.0,0.1,0.3,0.0,0.0,0.0
12.980420875420876,98,49,0.022311696400765232,,0.9954654830629636,FAKE,0.0005616236734061507,0.00015878056525881233,0.001024327784891165,4.166153846153846,-0.14,0.32857142857142857,-0.1,0.5,-0.2,0.1,1.0615384615384615,0.6523076923076923,324,13,36.6,0.015384615384615384,1.0,0.021538461538461538,1.4,0.12307692307692307,0.3403846153846153,0.2,-0.2,0.0
16.43966666666666,54,26,0.009714763841250643,,0.9940436365872886,FAKE,5.809900069718801e-05,0.000952683391552874,0.0005121638924455825,4.828729281767956,-0.05,0.0625,-0.1,0.1,-0.1,0.05000000000000002,1.0276243093922652,0.6519337016574586,180,16,24.4,0.011049723756906077,1.0,0.02209944751381216,2.0,0.01153846153846154,0.21282051282051284,0.2,-0.2,0.0
22.235529953917045,66,32,0.005225240467628941,,0.9940838388371428,FAKE,0.0005228910062746921,0.0006351222610352493,0.00038412291933418694,4.6422018348623855,-0.05,0.2969696969696969,-0.1,0.6,-0.1,0.1,0.9908256880733946,0.6467889908256881,217,8,27.2,0.009174311926605505,1.0,0.041284403669724766,4.5,0.21439393939393936,0.5007575757575757,0.0625,0.0625,0.5
10.329999999999998,6,0,0.008867474401988203,0.9175073122091884,0.08249268779081152,FAKE,1.9366333565729336e-05,0.0017465862178469354,0.0015364916773367477,5.25,0.0,0.10714285714285714,-99.0,0.21428571428571427,0.0,0.21428571428571427,0.875,0.875,7,12,1.2,0.125,1.0,0.25,2.0,0.21428571428571427,0.6428571428571429,0.10714285714285714,0.10714285714285714,0.5714285714285714
16.84058970099668,144,101,0.01113672570649712,0.2625965516014592,0.7374034483985408,FAKE,9.683166782864668e-06,0.000952683391552874,0.00038412291933418694,4.124378109452737,-0.2083333333333333,0.3428571428571429,-0.05,0.8,-0.7,0.03333333333333333,1.034825870646766,0.5704809286898839,602,4,55.2,0.008291873963515755,1.0,0.03648424543946932,4.4,0.18574829931972792,0.46289115646258505,0.0,0.0,0.0
4.587967479674795,9,9,0.021705634825344402,0.9622966299462592,0.037703370053740935,FAKE,6.778216748005268e-05,0.0012702445220704986,0.00012804097311139564,3.976190476190476,-0.1625,0.14285714285714285,-0.1875,0.2857142857142857,-0.3,0.2857142857142857,1.0,0.5714285714285714,41,1,7.8,0.07142857142857142,1.0,0.047619047619047616,0.6666666666666666,-0.059077380952380965,0.5119047619047619,0.0,0.0,0.0
11.496923076923075,6,5,0.00766885625502845,0.18054498297585536,0.8194550170241447,FAKE,1.9366333565729336e-05,0.000476341695776437,0.00025608194622279127,4.0740740740740735,-0.3333333333333333,0.25,-0.4,0.5,-0.6,0.5,1.0,0.5555555555555556,26,1,4.8,0.1111111111111111,1.0,0.07407407407407407,0.6666666666666666,-0.16666666666666666,0.7000000000000001,0.0,0.0,0.0
11.773620826709065,128,79,0.016717338815026104,,0.9971020744228124,FAKE,0.0004938415059260981,0.0007939028262940616,0.00025608194622279127,4.2674157303370785,-0.2661111111111111,0.17727272727272728,-0.05,0.4,-0.8,0.1,1.0157303370786517,0.6404494382022472,444,13,50.0,0.033707865168539325,1.0,0.011235955056179777,0.3333333333333333,-0.11943473193473192,0.3312645687645688,0.2,0.2,0.2
14.551727642276425,71,22,0.014634039794567094,0.13171563689797733,0.8682843631020226,FAKE,0.0007843365094120381,0.0014290250873293109,0.00025608194622279127,4.709090909090909,0.0,0.24000000000000005,-99.0,0.5,0.0,0.03333333333333333,1.0121212121212122,0.7212121212121212,164,13,21.8,0.006060606060606061,1.0,0.030303030303030307,5.0,0.15000000000000002,0.4375000000000001,0.0,0.0,0.0
-2.66,0,0,0.0037187018276457844,0.7572320820768286,0.2427679179231715,FAKE,0.0006390890076690681,0.0007939028262940616,0.00012804097311139564,2.75,0.0,0.2333333333333333,-99.0,0.35,0.0,0.35,0.75,0.5,3,1,0.6,0.25,1.0,0.75,3.0,0.35,0.65,0.0,0.0,0.0
32.016362823949954,112,57,0.02059992661671804,0.980452576243706,0.01954742375629397,FAKE,0.0009199008443721435,0.0007939028262940616,0.0011523687580025609,4.735294117647058,-0.10902777777777778,0.29866522366522363,-0.1,0.5,-0.1875,0.2,1.0240641711229947,0.6470588235294118,373,16,44.4,0.016042780748663103,1.0,0.02406417112299465,1.5,0.0992965367965368,0.3129493694711086,0.15,-0.15,0.2
13.469148936170216,14,10,0.014219973565714476,0.9639744378906948,0.0360255621093052,FAKE,0.001694554187001317,0.00015878056525881233,0.00025608194622279127,4.8125,-0.025,0.175,-0.05,0.35,-0.05,0.35,0.9583333333333334,0.6458333333333334,47,1,8.0,0.041666666666666664,1.0,0.041666666666666664,1.0,-0.1125,0.525,0.0,0.0,0.0
28.22146252285192,148,92,0.004819225602006302,,0.99687920628847,FAKE,0.00029049500348594004,0.000476341695776437,0.00038412291933418694,4.726277372262773,-0.29565972222222225,0.3851731601731602,-0.1,0.6,-1.0,0.05,1.0145985401459854,0.6806569343065694,547,18,56.8,0.0291970802919708,1.0,0.021897810218978103,0.75,-0.0037732769875627116,0.4576384594241737,0.0,0.0,0.7
11.467999999999995,7,9,0.008765704420803048,0.9443623638456576,0.05563763615434248,FAKE,4.841583391432334e-05,0.0006351222610352493,0.0012804097311139564,3.6774193548387095,-0.1,0.5,-0.2,1.0,-0.2,1.0,0.967741935483871,0.4838709677419355,30,1,5.4,0.06451612903225806,1.0,0.06451612903225806,1.0,0.26666666666666666,0.4,0.0,0.0,0.0
2.942499999999999,2,1,0.048490665587638176,0.7085321336803875,0.2914678663196125,FAKE,0.00022271283600588737,0.00015878056525881233,0.0007682458386683739,3.8,-0.2,0.0,-0.4,0.0,-0.4,99.0,0.8,0.6,4,1,0.8,0.4,1.0,0.2,0.5,-0.4,0.6,0.0,0.0,0.0
20.614782608695656,10,9,0.0017603263927395492,0.2909578854363816,0.7090421145636184,FAKE,0.0005422573398404214,0.000476341695776437,0.00038412291933418694,3.9574468085106393,-0.3666666666666667,0.0,-0.1,0.0,-1.0,99.0,0.9574468085106383,0.5744680851063829,46,1,7.6,0.06382978723404255,1.0,0.02127659574468085,0.3333333333333333,-0.55,0.7,0.0,0.0,0.0
-2.2384615384615363,4,1,,0.8801577638254928,0.11984223617450718,FAKE,0.0008037028429777674,0.0011114639568116863,0.00025608194622279127,3.1428571428571432,0.0,0.0,-99.0,0.0,0.0,99.0,0.9285714285714286,0.42857142857142855,13,1,2.4,0.07142857142857142,1.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0
9.453180863992928,130,84,0.009616071861823549,0.9401275924001792,0.0598724075998209,FAKE,5.809900069718801e-05,0.0006351222610352493,0.00038412291933418694,4.368055555555555,-0.45,0.27896413110698826,-0.5,0.6,-0.6,0.16,1.023148148148148,0.6319444444444444,431,13,43.2,0.013888888888888888,1.0,0.032407407407407406,2.333333333333333,0.04536796536796537,0.4510200216450217,0.16999999999999998,-0.16999999999999998,0.4199999999999999
14.521253361505954,171,77,,,0.9975000569165968,FAKE,0.0003389108374002634,0.0007939028262940616,0.0016645326504481433,4.562841530054643,-0.22321428571428567,0.3601239669421488,-0.05,0.8,-0.6999999999999998,0.13636363636363635,1.0145719489981786,0.644808743169399,548,12,51.2,0.025500910746812388,1.0,0.020036429872495445,0.7857142857142857,0.01292011019283747,0.3693296602387511,0.0,0.0,0.0
20.620440195642512,186,63,,0.9978191944903192,,FAKE,9.683166782864668e-05,0.0007939028262940616,0.00038412291933418694,4.680769230769231,-0.21062271062271065,0.18444444444444447,-0.05,0.5,-0.5,0.05000000000000002,1.0788461538461538,0.7192307692307692,519,13,58.2,0.025,1.0,0.01730769230769231,0.6923076923076923,-0.03993855606758832,0.3993855606758832,0.0,0.0,0.0
18.14124688279302,194,140,0.0013888888888888887,0.012365222424916415,0.9876347775750836,FAKE,0.00046479200557750407,0.0012702445220704986,0.00012804097311139564,4.139476961394768,-0.21089743589743595,0.37020308123249296,-0.05,1.0,-0.5,0.0625,1.0199252801992529,0.6288916562889165,802,9,74.0,0.0161892901618929,1.0,0.04234122042341221,2.6153846153846154,0.18149540517961568,0.4840225563909774,0.0,0.0,0.0
16.225158021937162,472,177,0.035184774748450186,0.01753797472347188,0.9824620252765282,FAKE,5.809900069718801e-05,0.0012702445220704986,0.00038412291933418694,4.452316076294278,-0.3019119769119768,0.3936507936507936,-0.05,0.7,-1.0,0.1,1.0224795640326976,0.6866485013623979,1467,15,124.6,0.022479564032697547,1.0,0.01634877384196185,0.7272727272727273,-0.017728758169934643,0.3235060690943045,0.0,0.0,0.0
13.064554730983305,90,37,,0.03717170485064465,0.9628282951493554,FAKE,7.746533426291734e-05,0.000476341695776437,0.0007682458386683739,4.4711864406779664,-0.05,0.19285714285714287,-0.05,0.35,-0.1,0.05000000000000002,1.0271186440677966,0.6983050847457627,294,14,35.0,0.013559322033898305,1.0,0.02372881355932204,1.75,0.06447368421052632,0.3557017543859649,0.0,0.0,0.0
-4.439999999999999,4,0,0.023751604731638367,0.05480861374210233,0.9451913862578976,FAKE,9.683166782864668e-06,0.000476341695776437,0.0006402048655569782,2.1538461538461537,0.0,0.0,-99.0,0.0,0.0,99.0,0.9230769230769232,0.8461538461538461,12,1,1.8,0.07692307692307693,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0
23.077385321100927,56,42,,0.01415742959208452,0.9858425704079156,FAKE,2.9049500348594004e-05,0.0006351222610352493,0.00012804097311139564,4.7990867579908665,-0.26666666666666666,0.4416666666666666,-0.1,0.8,-0.7999999999999999,0.375,1.0273972602739727,0.6621004566210046,218,10,26.4,0.0273972602739726,1.0,0.0228310502283105,0.8333333333333334,0.02765151515151516,0.3162878787878788,0.0,0.0,0.0
11.402283281733752,124,55,0.025585022680141928,0.09017845650183992,0.9098215434981601,FAKE,2.9049500348594004e-05,0.0015878056525881232,0.00012804097311139564,4.679706601466993,-0.28148148148148144,0.3554385964912281,-0.07500000000000001,0.75,-0.6,0.1,1.0317848410757946,0.6699266503667481,408,15,45.2,0.022004889975550126,1.0,0.04645476772616137,2.1111111111111107,0.10842105263157896,0.4520426065162907,0.0,0.0,0.0
